zip_code,name,rating,review_count,price,location_check,id
63136,Cracker Barrel Old Country Store,2.5,52,$,63136,PFLbYu6MuGr1BbDWb1c0yA
63136,Hunan Chop Suey Chinese Restaurant,4.5,6,$,63136,gkZbFkzlp8etmXQZSllfMA
63136,China House,3.5,8,$,63136,C0wTjg67T6jPvw7M1wsx-g
63136,China King,4.0,6,$,63136,PbLOYYF-qoENx6Cy2zLK7w
63136,China Moon,3.5,17,$,63033,lGRXMOYsO-3oRQcRrMcbNA
63136,New York Grill,3.5,9,$,63136,54X8EMNaeeMjleWUZENl6w
63136,The Pasta House,3.5,17,$$,63033,07tT34LEBj1xVgLRk4L8qw
63136,Peking Chop Suey,4.0,7,$,63136,HtD7RhKMdovXiqr4nTiMqg
63136,Slice Of The Hill,4.0,19,$,63110,Nt6YIbkXIwoOj-omc9Sqgg
63136,Krab Kingz,3.0,11,NaN,63136,Mnr3Qp-sPIpuIjKzENqxVg
63136,Taco Bell,3.5,8,$,63136,ANl5EZQnaik61jBUgr-Uxw
63136,Son Ja's Soul Food,4.5,2,NaN,63136,q4mFOIxTqdNjVpXtoJJY1g
63136,White Castle,3.0,11,$,63033,5HkAwdJbFxvvAKp6AhMkpA
63136,Destination Desserts,4.0,14,$,63146,byL9LvjgOvtzXn7mPxbPhA
63136,IHOP,2.0,28,$$,63136,KLblr3m-OHJXOIs853uNHg
63136,London's Wing House,2.5,9,$,63135,p9d2OHIO3ls4QSplAE_-8w
63136,The Bridge Coffee House,4.5,16,$,63301,Vil6Ox7d0GXkKHIzztyUfA
63136,Hibachi Grill & Supreme Buffet,2.0,17,$$,63136,ADhru3iHReDSty-DIkGh5g
63136,Andrew's Bayou Ribs,3.5,17,$$,63074,wUgLa3cdhlDdqUfgwZNZKw
63136,Applebee's Grill + Bar,2.0,27,$$,63033,iOneMCZY-T3w4aisqi4R2Q
63136,Chu Vu III Chop Suey Restaurant,3.5,2,$,63136,TqmnnAxB6E1O3ufngyt6yQ
63136,Miami Grill,4.0,4,NaN,63120,66iPAV8RfO84cC0W83RrcQ
63136,Leawa Chop Suey,3.5,3,$,63136,c-QzuVK3q5BHGcIdI0nHdA
63136,Potnar's Fish & Grill,5.0,1,NaN,63136,yMMXSrKjywmLkJiRLw2t0w
63136,Kowloon Restaurant,5.0,1,NaN,63136,djcrL2THl7NlxLbHRh18gw
63136,Papa John's Pizza,2.0,9,$,63136,uyc-S7lauYjzouYQ2TM76A
63136,Krispy Kreme,2.5,10,$,63136,akDpsA4iPc6_0pHbDWFyYQ
63136,The Slice STL,4.0,5,NaN,63136,Bz2ZEqsy9L_MCXM56KV2YQ
63136,HIBACHI GRILL,5.0,1,NaN,63135,qZMJBFhOx4V_FCJTZjVjXw
63136,Popeyes Louisiana Kitchen,1.5,5,$,63136,eW5Zgxk_ypJ_jMWO9viEOg
63136,Wingstop,2.5,9,$$,63136,fuO92SQMxTn87B4nIozhiw
63136,New Chong Weh,3.0,5,$,63136,pLJKpk57xNCZVeSTKea28w
63136,McDonald's,2.0,7,$,63136,7dfl5-n6r_8EJVh811q9hQ
63136,Sonic Drive-In,1.5,7,$,63136,JmOL5qRHdqVqTQ1dp2ZKSQ
63136,Buzzs Hawaiian Grill,3.5,12,NaN,63141,3Z9wZypDOTeHH6P4PmIXUA
63136,Domino's Pizza,1.5,6,$,63136,SoiacX2r2mvHqIh3GgRMUw
63136,Captain D's,4.0,2,$$,63033,8F50jMju_rreoSlK71k8CA
63136,Domino's Pizza,2.0,9,$,63136,_VVA_fbTM8eKQq4A57Y_dA
63136,Charlie Chicken,2.5,2,NaN,63136,jLJ4IhxfAOS25N1EcXpY8Q
63136,St Louis Fish & Chicken,3.5,3,NaN,63136,te6BFDPby1vKXVeJwuX9gw
63137,The White Barn,4.5,20,$,63136,PL6CzuA_gDqBL_eWc_6ouw
63137,Lisa's Chop Suey,4.0,14,$,63136,mMYOD9QWfYXo1LY2RPEN7A
63137,JC Supper Club,4.0,7,$$,63137,U5iSWfTcvzqnur3SZkGBHA
63137,Playboy El Cappuccino,3.5,21,$$,63147,6ocjEAlJYLZu0SksTMUZRg
63137,White Castle,3.0,7,$,63137,zsXYVV6p6g58xYPAd1FDBg
63137,C-W Fried & Grill,4.5,3,$,63137,JKmqeigSs6vLKpjoRPhLug
63137,McDonald's,2.0,16,$,63138,ekBDNOCEzskY6VH5SBbGkg
63137,Leawa Chop Suey,3.5,3,$,63136,c-QzuVK3q5BHGcIdI0nHdA
63137,Potnar's Fish & Grill,5.0,1,NaN,63136,yMMXSrKjywmLkJiRLw2t0w
63137,Schnucks Sierra Vista,4.0,2,$$,63138,CASPVZ5z5cGrFS3UYaylWQ
63137,Kt's Sports Bar & Restaurant,5.0,1,NaN,63138,gZXLiJcJw69OOh9e8uN-fw
63137,Hardees,2.0,6,$,63137,MU38C5Fu2ER5PwwPWQMyHw
63137,Domino's Pizza,2.0,9,$,63136,_VVA_fbTM8eKQq4A57Y_dA
63137,T Js Pizza,2.5,3,$,63137,1dF6hKCLrdEPDOWcwrXgOA
63137,Jack in the Box,2.5,6,$,63137,7px2-a7oz__Xl6XdGqRv3g
63137,Soul Peppers Restaurant,3.0,3,$,63137,o4Lztqm8JbPbNx5j-h2sOA
63137,Pizza Hut,1.5,7,$,63138,AQFdx66VvAWx6B4Fm3Y7NA
63137,China King,2.0,5,$,63138,zlsiRDDtKYwxrnF9NomQnw
63137,Vinh Chop Suey,4.0,1,NaN,63147,BXuaJeNMyHrxgb8lB6rxgw
63137,Imo's Pizza,1.5,5,NaN,63147,ltP91jlc90p_2Qe3opWloA
63137,Little Caesars Pizza,1.0,1,$,63136,oIrq8ecU2ECQqXmW-Ueifw
63137,Subway Restaurants,1.0,2,$,63136,eLl1GJdQBoRwbQDspGZEqg
63137,McDonald's,1.0,3,$,63136,UYIr1d1zJr3jVYhXOoxyLg
63137,Jj Fish & Chicken,1.0,1,NaN,63147,IqUbLIBVQfYmHo_uC7UrCA
63138,Pops Fish And Chicken,4.5,3,NaN,63138,PVpGrSSqC4g54vjSd2vqsQ
63138,Rookies Bar,3.5,9,$,63033,fJVsb37KbVPNuPO_4_lktg
63138,China Wok,3.5,7,$,63033,Q4HPhcAIBGho4RNZHjmm9w
63138,St Louis Fish & Chicken,3.0,10,$$,63033,GU9Cmcwudub8l_NaghjXlg
63138,White Castle,3.0,7,$,63137,zsXYVV6p6g58xYPAd1FDBg
63138,McDonald's,2.0,16,$,63138,ekBDNOCEzskY6VH5SBbGkg
63138,Imo's Pizza,2.5,10,$,63138,EAJuEwjnR20epeASxXAC7A
63138,Schnucks Sierra Vista,4.0,2,$$,63138,CASPVZ5z5cGrFS3UYaylWQ
63138,Kt's Sports Bar & Restaurant,5.0,1,NaN,63138,gZXLiJcJw69OOh9e8uN-fw
63138,McDonald's,2.0,11,$,63033,1lWASQ_QiT_RFPEeSvyF5w
63138,Crawling Crab,3.0,4,NaN,63138,Tr15iwMqN7b5AmlPJ71VgA
63138,Subway Restaurants,3.5,3,$,63033,GnBdIwjdT97TKEOLzxyG9A
63138,Jack in the Box,2.0,8,$,63138,SCOVrHA1BPgJwgSo8VveRg
63138,Spanish Lake Park,4.0,1,NaN,63138,107-8aCUGPEj9ckDKEkPKQ
63138,Banana Yummies,2.0,3,NaN,63138,Ree3U9GzE9K6VDiL8fxviA
63138,Imo's Pizza,3.0,4,NaN,63101,hJkgcXNsdSNtAHYV7L6gwQ
63138,Little Caesars Pizza,3.0,2,$,63033,DrAojmUJZfI5x7_YTL67qA
63138,Taco Bell,2.5,3,$,63033,ijtys5tbK4bo18AFRtWdMQ
63138,Hardees,2.0,6,$,63137,MU38C5Fu2ER5PwwPWQMyHw
63138,Jack in the Box,2.5,6,$,63137,7px2-a7oz__Xl6XdGqRv3g
63138,China King,3.5,3,NaN,63033,q2CEJfB-vwjXY14LgesUYg
63138,China King,2.0,5,$,63138,zlsiRDDtKYwxrnF9NomQnw
63138,Fort Belle Fontaine County Park,3.0,3,NaN,63138,pddqA2xQfUQ2fF0AefDpRA
63138,Pizza Hut,1.5,7,$,63138,AQFdx66VvAWx6B4Fm3Y7NA
63138,T Js Pizza,2.5,3,$,63137,1dF6hKCLrdEPDOWcwrXgOA
63139,Adam's Smokehouse,4.5,314,$$,63139,1o9IdLrFGMS2o5Y8uXKC0Q
63139,Southwest Diner,4.5,666,$$,63143,k8hFz4Gty5dHlDV4Wt8FqA
63139,Anthonino's Taverna,4.5,826,$$,63110,LGYIhGqbYakMMdsn_GCzJg
63139,Ted Drewes,4.5,1228,$,63109,nRKndeZLQ3eDL10UMwS2rQ
63139,Pint Size Bakery & Coffee,4.5,211,$,63139,0cddB9WRKcQhzAEXEav81w
63139,Saint Louis Zoo,4.5,734,NaN,63110,X8hwEPRoRcLjbKVlVt1b1g
63139,Kounter Kulture,5.0,268,$$,63109,SFN5g5eexukcaZkzoiYQYg
63139,Gioia's Deli,4.5,302,$,63110,56TulnfOZy0JI96zwVv27w
63139,Adriana’s On The Hill,4.5,356,$$,63110,56M2bwaaSzcmzr2dyEfYQw
63139,Charlie Gitto's On the Hill,4.5,547,$$,63110,dtU_DsHVOCi-2-mWe7gabw
63139,Vinnie's Italian Beef and Gyros,4.5,172,$,63139,_-XYJgVGrNMtn_S6nPm-GQ
63139,Zia's on the Hill,4.0,638,$$,63110,AixPbZxJkgRyjxVqrpPAmw
63139,Chris' Pancake & Dining,4.0,314,$,63139,Ct6pupk8Cy6sI2mrIzF7UA
63139,Forest Park,5.0,261,NaN,63112,1YflE3DkiCZGgLnf3paLnA
63139,Comet Coffee & Microbakery,4.5,290,$$,63110,P0fHDZn2pReUu7BdMxNuyw
63139,Farmhaus Restaurant,4.0,314,$$$,63139,vD2jzpPv4iyOLKzITscGvA
63139,Trattoria Marcella,4.5,329,$$,63109,kpK6SmxIiNoGPNhlEGiL4w
63139,Russell's on Macklind,4.5,495,$$,63109,HzUJO2v5lUEIeYoOYsdWbw
63139,Missouri Baking Company,4.5,189,$,63110,PbunaXxpRE8sXGkKn5FFYw
63139,58hundred,4.5,117,$$,63139,0AfjyySl4Rivh-QhWfrClA
63139,Schlafly Bottleworks,4.0,561,$$,63143,EpREWeEpmR8f1qLHzzF0AA
63139,Gelato Di Riso,4.5,119,$,63110,9ycb4phY8qbaLcloDhmbNg
63139,Saint Louis Art Museum,4.5,220,NaN,63110,60xFUHDmopm4FRzK6bPRTw
63139,The Cakery,4.5,96,$$,63139,tn3_76PZZLCmGBLgBWdTTw
63139,The Royale Food & Spirits,4.0,371,$$,63139,gKBqK-FFq7EGOUscBqb1iA
63139,J Devoti Trattoria,4.5,181,$$$,63110,rdtx0kMDoC15FvNyom6W_g
63139,Gian-Tony's On The Hill,4.0,226,$$,63110,N2pULwcdouGh3HwmMO67SA
63139,Acero,4.5,212,$$$,63143,fAh1DvXplLu66urTBWSjaQ
63139,SOHA Bar and Grill,4.0,171,$$,63139,Y9CWVffIrTYCXE9PVreerQ
63139,Nora's,4.5,219,$,63139,r2bYRNrtMhv-ED2-cFZp6Q
63139,Seamus McDaniel's,4.0,325,$$,63139,OcCrSDYR5cETO4FZ7R2iEg
63139,F&B's Eatery,4.5,80,$,63139,mm3ANaRdJo8nAaPFpn76AA
63139,Cunetto House of Pasta,3.5,297,$$,63139,nVxOIEEYhoQfSUkr8QhWmQ
63139,Foundation Grounds Coffeehouse & Cafe,4.0,232,$$,63143,VVHfqUeYyAA9FEsH-6PI2A
63139,Hi-Pointe Drive-In,4.0,558,$$,63117,3ovV2S7XEAOEk8hCdYKhOA
63139,The Piccadilly at Manhattan,4.0,230,$$,63143,7ZQYMFjKj7AK1vzCi0BNyg
63139,Aya Sofia,4.0,282,$$,63109,8V9G6dC9sLCGp1LQVrmXwA
63139,Joey B's On The Hill,3.5,195,$$,63139,vuAI70USd3my2Kb9_9zajw
63139,Knead,4.5,98,$$,63139,7sV9quynaXTvDW85Bixhaw
63139,LoRusso's Cucina,4.0,123,$$,63139,XdUIIp-NFQax3Kr6XitmMg
63139,Mama Toscano's Ravioli,4.5,89,$,63110,kt_bKY8w2LLCHPd47GibOw
63139,Pizza-A-Go-Go,4.5,119,$$,63139,FFhS5dhkyRdLhqQo8Q5WTQ
63139,Taco Circus,4.0,286,$$,63110,q2rR-v9ZStix89t7ihyuqg
63139,Park Avenue Coffee - The Hill,4.5,91,$$,63139,xqrlUnrLo1t9UP38S02qeg
63139,Living Room,4.5,183,$$,63143,WY0ji9m-qAOc_6lK8h4pNw
63139,Michael's Bar & Grill,4.0,202,$$,63143,ISDVzdF4WZ4SXQdhyet9nQ
63139,Pie Oh My!,4.5,109,$$,63143,sMTmX6yttmwIhNWxlNtNfA
63139,Felix's Pizza Pub,4.0,251,$$,63139,ikONTzFKwachQtFtoMGeIQ
63139,Mama's On the Hill,3.5,395,$$,63110,iDZmCTXMxZi_HlAmOKyEeQ
63139,Amigo Joe's,3.5,239,$,63139,yU7ZlN5xr13C9OH7qz6cbA
63140,Cathy's Kitchen,4.5,136,$$,63135,YmUVCO5-ZdSenHVKEJE1rA
63140,Drake's Place,4.5,79,$$,63135,2DWqlmcMV9CxzUDYhzY04Q
63140,Guerrilla Street Food,4.0,375,$,63118,A1suinq7EcpyM06JIe7iOA
63140,Baked Wood-fired Pizza,4.5,23,$$,63135,RwDotPR4zBeNJKaPGUBjVg
63140,Faraci Pizza,4.5,37,$$,63135,mGvrybwAiigeSAn-sTNlCQ
63140,OL' Henry Restaurant,4.0,41,$$,63134,-yu4koRugjxrnsey25oIuw
63140,Cork Wine Bar,4.0,44,$$,63135,Hn5wSB6hKqKs-_fzAIocJA
63140,Montrey's Cigar Lounge,4.5,23,$$,63135,8GjqBLemPdZjHyk3-Zio7w
63140,Marley's Bar & Grill,4.0,31,$,63135,ytKmelXAM4uqR2dtQX8n8A
63140,Vincenzo's,4.0,36,$$,63135,INGFx5d5dnmhw0wfkDqx2g
63140,Breakaway Cafe,4.0,49,$,63121,mVH_1mDS53jCWsvww4IX6w
63140,Big Boyz Burgers and More,4.0,22,$,63134,Jv8lYSZPxY0rzkSpgo7BIw
63140,Waffle House,3.5,41,$,63134,gxe3h95tSzE-VA4OV5CUcA
63140,Young's Chinese Restaurant,5.0,12,$$,63134,SHHn2sz0_d188bEV3AkrIA
63140,Chinese Express,4.0,13,$,63135,QEF6usO04AtvrazPhLX_sw
63140,St. Louis Fish & Chicken Grill,4.0,13,$,63135,Mc-YbGuvj3qYlkMfGjw6dQ
63140,Big L Chop Suey,4.0,15,$,63121,0upS_zVQ48_9WuTjxmwRqQ
63140,Eero's,3.5,22,$$,63134,iTcHETJzAm1Vkz-tGDSEdw
63140,Red's The One And Only BBQ,4.0,13,$,63135,92KvPIcfrxpf_0gGUpnC6g
63140,MI Hungry Catering & BBQ,3.0,59,$$,63114,6SUvtHmZMW3rjn4hP73kWg
63140,Sun Restaurant,3.5,31,$,63042,7kZjWXFExQgqy_TheGOTOw
63140,Boeing James S McDonnell Prologue Room,4.5,7,NaN,63134,qv5ZyVlviRPh7FZrIEWwEg
63140,OmTurtleYoga & Cafe,5.0,4,NaN,63135,AGxZAzfxI-QXPLaHVd9flQ
63140,El Comal,3.5,26,$$,63114,1YMF0G6kZKqCXlzMGqh5Rw
63140,Gypsy Caravan,5.0,6,$$,63121,IKNzIuxHAfj1UGyvvzOENA
63140,Nephew's Grille,3.0,21,$,63134,xDx6dKd1FNN4mzxip4vViQ
63140,Steak ’n Shake,2.5,52,$,63134,iig9_E2ODClHUylyb_eZmA
63140,Paul's Market,4.0,10,$$,63135,CUxSddlUbqKiEiwFbHKwLQ
63140,Chinese Gourmet Restaurant,4.5,4,$$,63135,FisWFoKzPThKirL5wl7p3g
63140,Ferguson Chop Suey,3.5,7,NaN,63135,izew_o7Eh8z37OrBhHgbiQ
63140,Slice Of The Hill,4.0,19,$,63110,Nt6YIbkXIwoOj-omc9Sqgg
63140,The Bridge Coffee House,4.5,16,$,63301,Vil6Ox7d0GXkKHIzztyUfA
63140,Taste-D-Burger,3.5,13,$,63114,JFUTJaE3REmCne1hnWm-OQ
63140,Andrew's Bayou Ribs,3.5,17,$$,63074,wUgLa3cdhlDdqUfgwZNZKw
63140,Imo's Pizza,2.0,30,$$,63121,2C6aSYi9UweePaU8m43tew
63140,Chins Wok,3.5,19,$,63033,-8jIGHKz1-Tnv2X85kxbvQ
63140,Destination Desserts,4.0,14,$,63146,byL9LvjgOvtzXn7mPxbPhA
63140,Super Wing,4.0,4,NaN,63135,4Ks_Ex6Luc5jbQsbkDBNug
63140,White Castle,2.5,19,$,63134,Um9NdGCaD0Tn17swlkW58A
63140,Mimi’s Subway,4.5,3,NaN,63135,05tQr30d0SSHrahA4gV6Pw
63140,Brioche Doree Concourse A,2.0,16,$,63134,QwH__zx8N0TmF0r4o4yOuA
63140,Quiznos,3.0,4,$$,63135,TNs3EFZOTZozmyyW4x1IJQ
63140,Cafe TJ,3.5,5,$$,63121,FL58ckZZ-jB5DgJQKpHqcQ
63140,Einstein Bros Bagels,4.5,3,$$,63121,vl1kibN019pO98Mo6njPMA
63140,D & K Sandwich Shop,3.5,3,$,63134,wE5ieswnHQBTwt0YuifA1Q
63140,Jack in the Box,2.0,13,$,63134,KiIVFwppKrVY5ocNrPps1A
63140,Bakers Pride,5.0,1,NaN,63135,qqJIGF-503JVmhUuaGJSQA
63140,Hunan Chinese Express,3.0,5,$,63134,ATFZcrpfXmE-2HZEjXbYYg
63140,Year of the Dragon,3.5,7,$,63121,mNYiaagB7eaz5Ld0NkTdaQ
63140,Subway Restaurants,3.5,3,$,63135,TtSgpRne7xa6ZTC-6bb_8w
63141,Bristol Seafood Grill,4.0,483,$$$,63141,7AjM-d3gsgpvKDQSX6QCuA
63141,Nudo House STL,4.5,375,$$,63141,gsyyVQmvT9A2nAgUi7VUag
63141,Poké Munch,4.5,136,$$,63141,dQR7ZcEsOC9L-LKRYwekUA
63141,La Bonne Bouchee,4.0,340,$$,63141,wMWRpzjKgwIef2yJ41RCGw
63141,Shack Breakfast & Lunch Creve Coeur,4.5,142,$$,63141,qKr8O3IVXwyGFiQVFmA8CA
63141,First Watch,4.0,187,$$,63141,wMMGNjWlsxjCkB6P5_X9Qg
63141,Gulf Shores Restaurant and Grill,3.5,505,$$,63141,ATO_GTUMSEYBZn0v1cqg0g
63141,Olive Street Cafe,4.0,276,$$,63141,4uZUHjSonatwt-02yqJp6w
63141,Gioia's Deli,4.5,57,$,63141,UlCohtTMMbT_sIblP-Pd1w
63141,The Dapper Doughnut,4.5,76,$,63141,bXsc3GrmXs7qDSB5ujIISA
63141,The Bagel Factory,4.5,89,$,63141,9PSg27_eo9WBmC_7msPz3Q
63141,Crushed Red,4.0,135,$$,63141,8S2hOkzWzpkJLybVOTSCLw
63141,Anis Hyderabad Restaurant,4.0,197,$$,63141,-6jVwUuXC1-dyr2YRCEU6Q
63141,EdgeWild Bistro & Tap,3.5,150,$$,63141,_PZHmeCIdTVfByOUgBQKMA
63141,Il Bel Lago,4.0,98,$$$,63141,YBncKq0rdijgeIyjuW_Czw
63141,Wudon Korean BBQ,4.0,205,$$,63141,xmO9u_t1LspxV5iuF594Tg
63141,Granite City Food & Brewery,3.5,291,$$,63141,TZG_XV9u4xgE56s0otXEag
63141,St Louis Gyros,3.5,147,$,63141,O4mH_WvFA0My7qOxbkAYow
63141,Vivola Express,4.5,106,$,63146,RVJTAYG1RGzovNxhDabs9Q
63141,5 Star Burgers,4.0,94,$$,63141,mHISneh9n2mEj3X_82unzQ
63141,Lion's Choice,4.0,49,$,63141,ylU2tt9JXkZNN4SF_UnNMw
63141,Pita Plus,4.0,122,$,63141,6KsJ2zN2jdgEiQidiRczxQ
63141,Chicken Salad Chick,4.5,35,NaN,63141,J1xzewEZq51ajB18AyPd8Q
63141,Potbelly Sandwich Shop,3.5,85,$,63141,ThpNtCxktDMcnfLJR5fTNA
63141,Joo Joo Restaurant & Karaoke,4.0,107,$$,63141,lOVHIBqgi4knjSx4tuCgjQ
63141,Oishi Sushi,3.5,100,$$,63141,-lLEaycKOdFoPALPL33NFA
63141,Dave & Tony's,3.5,152,$,63141,4HMXL85u_wX0WEHucVkI6A
63141,Ocha Thai & Japanese Restaurant,4.0,129,$$,63141,TfBeg0dU0vWOKM8SMfF4vg
63141,Pickleman's Gourmet Cafe,4.0,63,$,63141,4H6KdEMRlSrpFktX2k5gxg
63141,Silky's Frozen Custard,4.5,51,$,63141,FQ4laTd22rj6mqGB4vFLcw
63141,Pastries of Denmark,3.0,141,$$,63141,TeP60DIUUa6VQuvCEvoTsw
63141,Ichiban Sushi Bar Japanese Restaurant,3.5,55,$$,63141,ARd49aYs1sioDV7Sy3lvwA
63141,The Post Sports Bar & Grill,3.5,100,$$,63141,pf4-YHmxzkQmntN99fF95w
63141,Five Guys,3.5,79,$$,63141,L5rH_ypwqJcBByVacAxB9g
63141,HuHot Mongolian Grill,3.5,158,$$,63141,WbgO6wXKQheF3XRc1RVn6Q
63141,The Hive,3.5,42,$,63141,CiDF-bnN18SBrGpMGFybSA
63141,St Louis Rotisserie,3.5,48,$,63141,q7ZDtsWUnFySwkV5fC4xvw
63141,Pei Wei,3.0,101,$,63141,Bj2_M9hl2ZcDpzkPrTwcjw
63141,Chipotle Mexican Grill,3.5,57,$,63141,7-cy4Gphx_pd5YElcA6Ocw
63141,St. Louis Bubble Tea,3.5,91,$,63146,w8tS6xq3k3lmySn-L3FrEw
63141,Cold Stone Creamery,3.5,48,$$,63141,-g_U4oIc5XGdIqXoGvarUQ
63141,Menchie's Frozen Yogurt - Heritage Place,4.5,19,$,63141,-kDNAKwvtYcW0NMjHRmgkw
63141,Cobalt Smoke & Sea,3.5,57,NaN,63141,w2NiG6ftSvpU81eRghLIjQ
63141,Crazy Bowls & Wraps,3.5,51,$,63141,ZGOuX60oNVHWjcnnCnXXMw
63141,The Global Quesadilla,3.5,59,$$,63141,AWo28R8h3bEEZJtIkravnQ
63141,Millenium Park,5.0,9,NaN,63141,-SLTT98aGW7KoEjMxWlcKg
63141,McAlister's Deli,3.0,57,$,63141,Or5A01K-ybogEX7yaihs4A
63141,Houlihan's,3.0,118,$$,63141,puNq5KmQs4HAzGhVajFj8w
63141,Zang Chi,3.0,47,$,63141,m23YTgIVALszrdDu8BPm-g
63141,Starbucks,3.0,59,$$,63141,JyYT5phFLg3BESNL-WXf4Q
63143,Southwest Diner,4.5,666,$$,63143,k8hFz4Gty5dHlDV4Wt8FqA
63143,Ted Drewes,4.5,1228,$,63109,nRKndeZLQ3eDL10UMwS2rQ
63143,Schlafly Bottleworks,4.0,561,$$,63143,EpREWeEpmR8f1qLHzzF0AA
63143,Acero,4.5,212,$$$,63143,fAh1DvXplLu66urTBWSjaQ
63143,Foundation Grounds Coffeehouse & Cafe,4.0,232,$$,63143,VVHfqUeYyAA9FEsH-6PI2A
63143,Saint Louis Zoo,4.5,734,NaN,63110,X8hwEPRoRcLjbKVlVt1b1g
63143,Pie Oh My!,4.5,109,$$,63143,sMTmX6yttmwIhNWxlNtNfA
63143,Living Room,4.5,183,$$,63143,WY0ji9m-qAOc_6lK8h4pNw
63143,Kounter Kulture,5.0,268,$$,63109,SFN5g5eexukcaZkzoiYQYg
63143,Mai Lee,4.0,840,$$,63144,YPTYOQO8Lg9BtHsRwYBY7g
63143,Boogaloo,3.5,373,$$,63143,QWENxNxNNW2jhQi2akONJA
63143,The Blue Duck,4.0,187,$$,63143,z7em5co2qckbAXoDGXynsA
63143,Adam's Smokehouse,4.5,314,$$,63139,1o9IdLrFGMS2o5Y8uXKC0Q
63143,Vinnie's Italian Beef and Gyros,4.5,172,$,63139,_-XYJgVGrNMtn_S6nPm-GQ
63143,Farmhaus Restaurant,4.0,314,$$$,63139,vD2jzpPv4iyOLKzITscGvA
63143,The Piccadilly at Manhattan,4.0,230,$$,63143,7ZQYMFjKj7AK1vzCi0BNyg
63143,Yummi Tummi,4.5,112,$,63143,S51xnoezpcCY8jd96_hXfQ
63143,Pint Size Bakery & Coffee,4.5,211,$,63139,0cddB9WRKcQhzAEXEav81w
63143,Gus's World Famous Fried Chicken,3.5,307,$,63143,_H30_Y_YcQQ7kbix9a1KfQ
63143,The Crow's Nest,4.0,219,$$,63143,R_J3B7usj-NDHm_wNFSa0w
63143,Trattoria Marcella,4.5,329,$$,63109,kpK6SmxIiNoGPNhlEGiL4w
63143,Michael's Bar & Grill,4.0,202,$$,63143,ISDVzdF4WZ4SXQdhyet9nQ
63143,Boardwalk Waffles & Ice Cream,4.5,96,$,63143,jM15GsyhiE6kNskyIx5ujA
63143,The Post Sports Bar & Grill,4.0,219,$$,63143,H_u6w1hM4WEgOD288i5edw
63143,Fozzie's Sandwich Emporium,4.0,421,$,63117,chUeS0h9C8KGfyJO2Jqgew
63143,Thai Table,4.0,94,$$,63143,Oo0nT3n5Gdocq6j4WXN4Ng
63143,Balkan Treat Box,5.0,159,$$,63119,sWwVGF9k30IDE4Lpa-XM8g
63143,Hi-Pointe Drive-In,4.0,558,$$,63117,3ovV2S7XEAOEk8hCdYKhOA
63143,La Cosecha Coffee Roasters,4.5,47,$,63143,JPTxxPgVUEkb9BJlO6PAhw
63143,Aya Sofia,4.0,282,$$,63109,8V9G6dC9sLCGp1LQVrmXwA
63143,Saint Louis Art Museum,4.5,220,NaN,63110,60xFUHDmopm4FRzK6bPRTw
63143,Elmwood,4.5,78,NaN,63143,TR8sAbY5sYdQJTx-GOGMNA
63143,Twin Oak Wood Fired Pizza & BBQ,4.0,314,$$,63144,wCxiDaOI0LVWdqUEWoPv_A
63143,Clementine's Naughty & Nice Creamery,4.5,174,$$,63105,2aZNVfzU-3672SjRHnPoOA
63143,Mauhaus,4.0,89,$,63143,9U2w4rQlIgBQqHuTRgp7Rw
63143,I Fratellini,4.5,208,$$$,63105,TXg82zeFo2MpX5BzZXpJUg
63143,Pizza-A-Go-Go,4.5,119,$$,63139,FFhS5dhkyRdLhqQo8Q5WTQ
63143,Louie,4.5,148,$$,63105,YJVXMOIKhJjQczWj9YTwrg
63143,Great Harvest Bread Company-Maplewood,5.0,27,$$,63143,wUmT6aKugN4cmiit0XGRnQ
63143,Robata Maplewood,3.5,196,$$,63143,KRpi9ZJHt65jY4DfwI7VrA
63143,Basso,4.0,386,$$,63117,Ghn6flCdNlOchzLA29tkjQ
63143,Chris' Pancake & Dining,4.0,314,$,63139,Ct6pupk8Cy6sI2mrIzF7UA
63143,Tapped,4.0,122,$$,63143,8XShad-H8bEr_p2GwFIoiQ
63143,Nora's,4.5,219,$,63139,r2bYRNrtMhv-ED2-cFZp6Q
63143,Pan D'olive,4.0,168,$$,63117,7apWV3_bxbRcC2MemII9dQ
63143,The Cakery,4.5,96,$$,63139,tn3_76PZZLCmGBLgBWdTTw
63143,Kaldi's Coffee Roasting Company,4.5,219,$$,63105,qck6waU6WlXBesRKmtsWfg
63143,Seamus McDaniel's,4.0,325,$$,63139,OcCrSDYR5cETO4FZ7R2iEg
63143,The Benevolent King,4.0,74,$$$,63143,Ytp6XpvKFseskYaFbn8wKg
63143,Olympia Kebob House And Taverna,3.5,291,$$,63117,m0bREye3nKAWWItFxQkTdQ
63144,Mai Lee,4.0,840,$$,63144,YPTYOQO8Lg9BtHsRwYBY7g
63144,Katie's Pizza & Pasta Osteria,4.0,591,$$,63119,C6KP0hSutumHzLDCFyjvJQ
63144,Olive + Oak,4.5,586,$$$,63119,_4bhVmlvT9dvqydQG2TOMA
63144,Carl's Drive In,4.0,236,$,63144,sikefl5Nj00MNQ1OUyCEcg
63144,Frank Papa's Ristorante,4.5,86,$$,63144,l9vdM2DtlJo3EYpxgW-efQ
63144,Pastaria,4.0,852,$$,63105,YSgcojsb2kWHXNLWaGCuBA
