,business_id,name,rating,zip_code,review_count,price
7,V6IKFLo-rJdMRJEbuLLD3g,backbar,4.5,02143,370,$$
8,58cDJU4cub1o0o0B4h9GrA,Craigie On Main,4.0,02139,1291,$$$$
9,bul_5Ahk_QYLUAJ4Od27jg,Café Luna,4.0,02139,1264,$$
10,CEIx83KrHgFmp8PJYNzCmQ,3 Little Figs,4.5,02143,581,$$
11,gctbL0lDIYIHM6yDn99V-g,L.A. Burdick Handmade Chocolates,4.5,02138,1044,$$
12,f4zeVunnSBiO_yGhXgcahA,The Druid,4.5,02139,544,$$
13,CqA4IseWv7EDtEZ2dNHktg,Christina's Homemade Ice Cream,4.0,02139,740,$
14,bpRo8dXXY0SlFWIpxoL-sw,Ball Square Cafe & Breakfast,4.5,02144,979,$$
15,mNjI-BGs-FMaZCdwgP_8uA,Santouka Harvard Square,4.0,02138,1191,$$
16,C7FKNwSUlbUinT9cRSLXHA,Cuchi Cuchi,4.0,02139,1137,$$$
17,5Rpjx7Q_e9uXd7Q7zEZuUA,Machu Chicken,4.5,02143,280,$$
18,_9ZZv5V-uM5BXx3P-HslIw,Russell House Tavern,4.0,02138,1936,$$
19,sUBnTXhtUcOpjrZhAhHzqQ,Muqueca Restaurant,4.0,02141,628,$$
0,C8j0q4Ma_S5hBGuAI-aaww,Di Fara Pizza,4.0,11230,3374,$$$
1,D1jp3pfGvyYyaXBN8iJRBg,The Farm On Adderley,4.0,11218,1162,$$$
2,DVSm03qNU7zE1mv1QSKnsA,MangoSeed Restaurant,4.0,11226,793,$$
3,IMA18MENFeqdZc5YVh8njg,Brooklyn Botanic Garden,4.5,11225,752,$$
4,Mn_as8S7-fJjahyn4AF6Pw,Prospect Park,4.5,11215,556,$$
5,bZc7uxqmmYLxLb14gfCOuw,Cafe Madeline,4.0,11226,506,$$
6,j051L3Ehkt8bPrO3YnEc1Q,Ample Hills Creamery,4.5,11238,1336,$$
7,x_YWFkTcxEu1lo8Nlrog5A,Milk & Honey Cafe,4.0,11230,948,$$
8,TRVWU2c4SzbsgWOo6Dz2Aw,Hunger Pang,4.5,11218,300,$$$$
9,_AqeaDQnMaErG19LobuU8Q,Wheated,4.5,11218,323,$$
10,xnw88LhmiI7_ktRTVYbESw,ZuriLee Restaurant,4.5,11226,255,$$
11,xRiLLXjeM2wOvVTYJH2__A,Barboncino Pizza & Bar,4.0,11238,924,$$
12,96svxj2NIOrba2fBMZAqOQ,Bogota Latin Bistro,4.0,11217,2137,$$
13,Wy010IeikcMCGxL-leLZFA,Brooklyn Museum,4.5,11238,600,$
14,FXBrt0VpeBRengdd4fBOZw,Werkstatt,4.5,11218,226,$$
15,m6WOGq7BSB8YPjKoOpNTLQ,Cafe Tibet,4.0,11226,321,$$
16,VDz9n7gwcq51wOAbTBdXxA,The Food Sermon Kitchen,4.5,11225,253,$$$
17,dGE1Imqoz1vdHa2cjfvO1w,Gandhi Fine Indian Cuisine,4.0,11226,359,$$
18,wnyX_yg4ddSDkupwFKftIA,Bonafini,4.0,11225,337,$$
19,jUQUJP51MOJEjOXfyceq0w,Smorgasburg - Prospect Park,4.5,11225,288,$$
0,qjnpkS8yZO8xcyEIy5OU9A,Girl & the Goat,4.5,60607,8483,$$$
1,0eMo-MeawM-tmbwpzv3rDg,Carnitas Uruapan,4.5,60608,393,$$$
2,xoi7Cw7FoknAx5p880RtWQ,Au Cheval,4.5,60607,6881,$$
3,zH7lgLLw0FVfA6HrwV4pTw,S.K.Y.,4.5,60608,370,$$
4,tQoQbc3vAo3qdTDiNgSekA,Pleasant House Pub,4.5,60608,757,$$
5,IvdOI86_CSCRFpid2atnyA,Davanti Enoteca,4.0,60607,1217,$$
6,mL67OJF-5RYheEmVtshQeA,National Museum of Mexican Art,4.5,60608,174,$$
7,cTd7rc-cuJ8-xvJX-RPbUw,Pollo Express,4.5,60608,337,$$
8,ISHl0cSIx-bHvmUblXEdTg,Dusek's Board & Beer,4.0,60608,923,$$$$
9,gnNU9D08rqhMioCx0AJbAg,El Taco Azteca,4.5,60608,187,$$
10,0pc352jFnUQFAw8DgmeSjw,5 Rabanitos Restaurante and Taqueria,4.0,60608,442,$$
11,fFX6L_QDexlgoYoCigJyPw,Canton Regio,4.0,60608,533,$$
12,fGNGjLrTKb75W94DXiWCxw,Ignotz Ristorante,4.5,60608,299,$$
13,Bj_4lpjmkFHwOAzRbIoabg,The Jibarito Stop,4.5,60608,256,$
14,_P_lfN9VfzlmDjDKo2gXZQ,Cafe Jumping Bean,4.5,60608,351,$$
15,m8qrUdRl8TCqvW-L6uWVsA,EL ideas,4.5,60608,322,$$
16,0FonNwb6KPN-AwkC_yHQ4Q,Tamale Spaceship,4.0,60608,252,$$$
17,1wSxClt75nOBS31--dlWYg,Bob's Pizza,5.0,60608,109,$$
18,3utNdX0rn1koKiPUk8_SBg,Mario's Italian Lemonade,4.5,60607,572,$$
19,-sdMTRmgExufOk6STZFi9w,Little Goat Diner,4.0,60607,4471,$$
0,Sd9A-WKorTYI02gRvWMNjA,Thip Khao,4.5,20010,1064,$$$
1,m1rM6p-LfHdbVpUsq04ZTg,Timber Pizza Company,4.5,20011,412,$$$
2,094fHChJkrJqztSFCn3ezA,Taqueria Habanero,4.5,20010,787,$$
3,Bq9ywSteEp_7ZgPGktbM9w,NuVegan Café,4.5,20001,1074,$$
4,ZgjCUSm-El-zEGdRm769nQ,Purple Patch,4.5,20010,763,$$
5,jcpw8JWWBPIvr7f6QvbJDg,Highlands,4.0,20011,450,$$
6,6gLOmtYveXe1_YPdo-T9rw,Los Hermanos,4.5,20010,525,$$
7,spBkfumTxXwpVR5-Dwy7bg,Mi Cuba Cafe,4.5,20010,598,$$
8,KUo-lJo5bU8ToIjGbUB9pg,Heat Da Spot,5.0,20010,299,$$$$
9,pDD_WfkkN-9nTA3huyyOAA,Pho Viet,4.0,20010,683,$$
10,uXCtjTFzLX2tt6WaCGcCAg,Sakuramen,4.0,20009,1554,$$
11,UbYHSmzZfqdUk5gTneGwrg,Red Derby,4.0,20010,533,$$
12,MVP0Mta7rmF-Nbc1cIyIrQ,Amsterdam Falafelshop,4.5,20009,1898,$$
13,6ZPxDztZFqFK9ObMqUN2-g,Bad Saint,4.0,20010,588,$
14,j3l4jSU4LV8Op5PSSQ-XWw,Tryst,4.0,20009,1580,$$
15,QftxMXv9Bgtx1sHNelExDg,Smithsonian National Zoological Park,4.0,20008,1053,$$
16,eeaIFKlqymYGyRmC_F8Bnw,Tail Up Goat,4.5,20009,636,$$$
17,-hu5SWEFeudsM74DHppaQg,The Bar @ Milk & Honey,4.0,20011,387,$$
18,bdb85Aq7xN9gajZs5xAi5w,Federalist Pig,4.5,20009,515,$$
19,g5K7gQLArdpXYqbw1yAFHw,Maydan,4.5,20009,723,$$
0,VTi9_-T4Mt7HEIgywKRyXA,Bluebird Pizzeria,4.5,94577,551,$$$
1,uHPFdSyJFDwiEI82CBQDRg,Paradiso Restaurant,4.0,94577,1740,$$$
2,a1YfI2ahOMGXyV27xb4yig,Noodles Pho Me,4.5,94577,721,$$
3,qca98_LK1iUXVwEkiaYfiw,Zocalo Coffeehouse,4.0,94577,796,$$
4,0ye0c8e9Jyj6zSWlQIkQog,Masala Cuisine,4.5,94621,429,$$
5,e9VCvJXnRY9Gn__vilU3CA,Papaito Rotisserie - San Leandro,4.5,94577,271,$$
6,uYzqs-WtN2rbQp5quxdaOQ,Sons of Liberty Alehouse,4.0,94577,778,$$
7,_zUELcCSCzAlC1i-9nNsHw,Fifth Wheel,4.0,94577,645,$$
8,zoyMy0c09FCkNkH0EifV_w,Oakland Zoo,4.0,94605,1161,$$$$
9,EloFz_7eTupDOAyhgR70nQ,Drake's Brewing,4.0,94577,753,$$
10,RTujcfmMtJBZqbu-GC94VQ,Kendejah Restaurant,4.5,94577,305,$$
11,PahfRByR1AXEVwn2nuHmAQ,Love + Flour Bakeshop,5.0,94577,145,$$
12,UQDUQZS_7HZ1sGl-mgk6hA,Hoagy Steak,4.5,94577,307,$$
13,_-txTsUocSkvuGC6tCc-sw,Cafe Monte Sion,5.0,94603,58,$
14,J6WWfcFuGu8LVHgmMyNIAw,8-Twelve Oriental Market,4.0,94577,270,$$
15,cK7cgALryaj6wFtsxIA_cg,Rubiano's,4.0,94577,505,$$
16,uLKWYFwcMA0s1HxV35M1TQ,Hegenburger,4.5,94621,290,$$$
17,l6ZpIaMK-QF6iAuxHQgHfg,Taqueria Los Pericos,4.0,94577,581,$$
18,c6hoofY_yVdYRBwa40rloA,Rocky's Charcoal Grill,4.0,94577,323,$$
19,fjmf6q0h6lxKLPihKS2vQg,i-Tea,4.0,94577,382,$$
0,MfO-RVlhi9DjpB4KaEVxwg,Cara Mia Restaurant,4.5,11427,193,$$
1,2I0GExiJv27i_oi8b-te9Q,Hot Peppers,4.5,11364,192,$$
2,SfB-k41gTR7nrEqWPHf_ng,Caribbean Delights,4.0,11428,118,$
3,rZh-JHEqaK6EesZexrpQFQ,Rice & Beans Restaurant,4.5,11413,125,$
4,kxj7TPtJY2zbEjGV0PYfAA,Le Bon Pain Bakery,4.0,11428,96,$
5,76U221_Vj7VyIE13ghT2ag,The Halal Bros of NY,4.0,11426,199,$
6,I-kONk_Y_0L6_L5urN-JQg,Gaby's Pizza,3.5,11423,433,$
7,jmcz1-H-p3R5SEnhc9jORg,Curry on Pizza,4.0,11001,145,$$
8,L6R0jz1YiaW-Mi8UW4ibFA,Hot Ginger,4.0,11364,216,$$
9,5Uxgo1hIzZNPPGmh40AGWQ,Rajdhani Indian Restaurant,4.0,11427,153,$$
10,d-3iSxCYj8i5bvivBgf_kQ,Mateus Bar & Restaurant,4.0,11428,81,$$
11,sFHgP0dPwx1luZrqfJDckQ,Addys BBQ,4.0,11003,164,$$
12,zOidWChUejS-lHyd3Cv6ug,Greek Family Kitchen,4.0,11364,198,$$
13,hQSoqj7C19DJWwA0ZUKltw,Sweeterman's Pastries,5.0,11427,30,$
14,qJ7To7YclxiwFeh022Gozg,St. Best Jerk Spot,3.5,11429,84,$
15,gD8O-H5OI5SdysZsbmWGig,A Live Kitchen,4.5,11413,69,$$
16,0zvo5YGRwC8FB7zwHi_Wig,Sushi You,4.0,11364,204,$$
17,50Fl_LqDRpf_4lLd2ZbF8g,Hamza & Madina,4.0,11004,120,$
18,FoXPtrmgnbWf2RhUrzF4jA,Santoor Indian Restaurant,4.0,11004,309,$$
19,DFxqKgVoJxYmKLIBxjpJLA,Chris & Sons Roti Shop and Bakery,4.5,11412,50,$
0,yrfwr2GaYRb-ddkTy3TJqQ,How Sweet It Is,5.0,10704,38,$$
1,A6SKgGPE6AGPkiHGSesW9A,Kingston Tropical Bakery,4.5,10466,132,$$
2,vmnDYgMnCmnvA76yBaB9ig,Rory Dolan's Restaurant & Bar,4.0,10704,222,$
3,iykETu1YPYKiVWLRuJkUFQ,Johnny's Pizzeria,4.0,10550,256,$
4,iJci5KN7H39D3JXHiNBDKw,H.I.M Ital Health Food Market,4.5,10466,38,$
5,fLJw_HGD01RTQ_WqlJf6Ew,Ripe Kitchen & Bar,4.0,10550,277,$
6,spJB9o-sXRndjLbpqXucHA,Saints and Scholars,4.5,10704,49,$
7,EP1pbwXr37yHzc8OzWPEFg,Patrizia's of Woodlawn,4.0,10470,127,$$
8,4jPuEFlXdxPSPCGArL-m2w,Avitabile Deli,4.5,10704,30,$$
9,dDl8JcDS10GsR4-jiKS80Q,Rambling House,3.5,10470,154,$$
10,Hqnc1glovR1-P4rnZQ8UIA,Atlantic Anchor,4.0,10704,78,$$
11,OrUIvcAekhUaHMXCin1eqg,Heritage Bar & Restaurant,4.0,10704,84,$$
12,pcVrO95BWDT-4TK38zki_A,Neha Palace,4.0,10704,225,$$
13,S-1KZiOLrVCyS6mUYoHFgQ,Eileens Country Kitchen,3.5,10704,103,$
14,IcEafi60F4pyEHaM4lR4Wg,Ali's Roti Shop,4.0,10466,82,$
15,xTt0A8bfOB7XZUFbnEdR0A,Tomo Sushi - Grill,4.0,10705,139,$$
16,rS-6YPiOMbvTZ7ktQbSpkA,Van Cortlandt Park ,4.5,10463,75,$$
17,XUYR7XBtPn0cIAn5hCl4Cw,Curry Spot,3.5,10470,97,$
18,kYMxFZExqJuS7yR1jcGXOw,Louie & Johnnies Ristorante Primavera,4.0,10704,151,$$
19,0IWkuFkLzL6lFKRGApZpHg,New York Bagels Deli & Catering,4.0,10704,83,$
0,rDqhBB0nLwQC4aigLgooew,Union and Finch,4.5,18102,349,$$
1,0saWzOZuxrjvvReiVQL_Mw,Hummus House,4.5,18102,169,$$
2,zS7mjkC27sRvwCyGS0gfHQ,Griddle 145,4.0,18052,274,$$
3,_rAHtP1Hejd_j65iUf1wRw,Damascus Restaurant,4.5,18102,118,$$
4,ZD6OMT4KeqocyVTCkTn_3Q,Winston's West Indian and American Resturant,4.5,18102,81,$$
5,sAmpK6F-YTomphq-ZKMw6g,Aci Halal,4.5,18101,108,$$
6,X3wjUOHQadf4EYslSZp-EQ,Cali Burrito,4.0,18103,483,$
7,wT24jwxOd0bBb6uwDH_kfQ,Fegley's Allentown Brew Works,3.5,18101,273,$$
8,ugeZrTZ_gCqKPzf9qZB3fw,La Placita Mexico Deli,4.5,18102,84,$
9,aj80o7EULf4K5-rCEX6Ngg,Henry's Salt of the Sea,4.5,18104,157,$$$
10,n6NEEdoRv3rxGFCfd-Jxuw,The Hamilton Kitchen & Bar,3.5,18101,238,$$$
11,90jyCpx52QzhRg71_kFbww,Mary Ann Donut Kitchen,5.0,18102,45,$
12,02oBjokdUTknN3kIWjlvBg,Bay Leaf Restaurant,4.5,18101,70,$$
13,AQs-SqEuJQ3INTNsBLGI9Q,Nostos Greek Restaurant Seafood And Grill,4.5,18104,114,$$
14,jXN0MHVX59JlXgmu7foMJQ,The Aladdin Restaurant,4.5,18103,146,$$
15,L4LZ08Pk30kH-Z6SNkQ4jw,Bell Hall,3.5,18101,166,$$
16,zCItiQoKYBZJHRV3wGL6ig,Wert's Cafe,4.0,18104,123,$
17,0sM-AAk5rJ-4KpyCwg3x-Q,Bonefish Grill,4.0,18052,203,$$
18,4Us1yNKKotvmCarPFwTSFw,Queen City BBQ,3.5,18101,136,$$
19,I0NQNDIx1DjWCTUQuxLzlg,Ferrara's Pizzeria,4.5,18052,102,$$
0,wGl_DyNxSv8KUtYgiuLhmA,Bi-Rite Creamery,4.5,94110,9538,$$
1,ri7UUYmx21AgSpRsf4-9QA,Tartine Bakery & Cafe,4.0,94110,7808,$$
2,76smcUUGRvq3k1MVPUXbnA,Mitchell's Ice Cream,4.5,94110,3906,$$
3,ZDvIMjJ-7I0561ckM4pAeA,Anchor Oyster Bar,4.5,94114,1481,$$
4,SGRmnarrNuVEsAjYdEoA0w,El Farolito,4.0,94110,4840,$$
5,Tf_27JvnneEx0Tz79UwShg,Mission Dolores Park,4.5,94114,1452,$$
6,XQLmEdXoMzOpffwoFaBtaQ,Kitchen Story,4.0,94114,3221,$
7,gqVl3RprESEqkIPeJH0yOg,Zazie,4.0,94117,4331,$$
8,ttarnopezxmp2ROB1N2PaA,Nopa,4.0,94117,5035,$
9,n6L5VIGunR51-D55C-eYeQ,Foreign Cinema,4.0,94110,4784,$$$
10,wsPDEO08w_lH0x123_YEXg,Philz Coffee,4.5,94114,1049,$$$
11,WV2fVK6OJfzn2BkRGpbP7A,Twin Peaks,4.5,94114,1116,$
12,dMlsQsPU8Y_oiPYC5hHi2A,Frances,4.5,94114,1501,$$
13,4KfQnlcSu4bbTqnvGdGptw,Beretta,4.0,94110,3579,$$
14,JARsJVKLPgs_yC3cwDnp7g,La Taqueria,4.0,94110,3988,$$
15,9yM20-7fj4LMrOO30nqkBw,L’Ardoise Bistro,4.5,94114,1251,$$
16,1hMD7RQogPDWpE-p3LKjXA,Loló,4.0,94110,2131,$
17,qZFRnzb-VTfkMC2vDoWJVA,Hot Cookie,4.0,94114,1450,$$
18,OvBC83vOK6vRw175vHiArg,Garden Creamery,4.5,94110,799,$$
19,PrlH7YcQ22m9DyuWbxJjMA,Anthony's Cookies,4.5,94110,1657,$$
0,s2RP7FLd_6ti_cKIv7IVqQ,Coco Leaf,4.5,02122,211,$
1,eaeuswDi4Lfr9qVOqnbviQ,Ashmont Grill,3.5,02124,401,$$
2,IRt_9aHwWTGLKKUdNiKjDQ,Steel & Rye,4.0,02186,441,$$$
3,zVhHUkmXib1Ef9-6WvVRcQ,El Barrio Mexican Grill,4.0,02124,255,$$
4,HJKGDdibWWWVA2yt2O2SOA,Chilacates Mexican Street Food,4.5,02130,460,$$
5,nASLfHYv1zC7zJYdKGJl8w,Zia Gianna,5.0,02124,58,$$
6,WJiV5LAjH97KIa2PSuYjRg,Yellow Door Taqueria,4.5,02124,161,$$
7,K7J1y3uzUZn90Es70RshEQ,Anh Hong,4.0,02122,274,$$
8,2q1vRBa2tWAObN7APj3vQw,Oasis Vegan Veggie Parlor,4.5,02121,75,$
9,QgSweP7K9EihC3YOQvZ9zw,Molinari's,4.0,02124,165,$$
10,I85Emtr9GiNrPpAN4cs3dA,Lambert's Rainbow Market,4.5,02122,192,$
11,_wbPDb-Kdx5BAEU1Yx6uog,Bred,4.0,02124,188,$$
12,AwgyJFy0UQdSpEZRMaSNRQ,Banh Mi Ba Le,4.0,02125,356,$
13,2ryBsj0YPSGfIBedQIWJgA,Shanti Indian Cuisine,4.0,02125,381,$$
14,yaKGFCnj_bUFe_zWBJDp1g,Home.Stead Bakery & Cafe,4.5,02122,111,$
15,NsE1oIckP5CcmezF2UzMag,Tavolo,3.5,02124,196,$$
16,BpZH3YY7GxR-Fzchu8L95A,Pho 2000,4.0,02122,158,$
17,PEz6_fgetbBgS_OTqXZFrQ,dbar,4.0,02125,257,$$
18,6RVhSWX7Z6wsw4CVrZRbkA,Greenhills Traditional Irish Bakery,4.0,02124,87,$
19,tkWC-xzuv41qNFDBBj67Pg,Next Step Soul Food Cafe,4.5,02124,43,$$
0,uvCBQevs26owAL7KW2_VIA,Cheese Board Pizza,4.5,94709,5212,$
1,cMyf8e6frO9PIutPvXpjow,Chez Panisse,4.0,94709,2800,$$$$
2,Q4o6ySw2V6r0UbK-aCAfng,Angeline's Louisiana Kitchen,4.0,94704,4171,$$
3,sKnjZ4bb-0AWxWqJv7cHOw,Grégoire,4.0,94709,2200,$$
4,ZKkwx2b0EvCuJu8lUMt53w,The Cheese Board,4.5,94709,801,$$
5,2u4DSD6F8RyFXp-Crhj8OA,Cinnaholic,4.5,94704,1595,$
6,XddLjiYvj5h_FizFKlp8GQ,Brazil Cafe,4.0,94704,1366,$$
7,KoZtPdlNO2jMJ7Zc7I9JVg,Jupiter,4.0,94704,3134,$$
8,dmZS7KKxE8GHfIHzsenqUQ,La Note,4.0,94704,3531,$$
9,wqbjoeKzk8eVfCgd1jMZtA,Asha Tea House,4.0,94704,1364,$
10,AROCIT_xG30zqkdlkZQ0fw,Masse's Pastries,4.5,94709,880,$$
11,r7Ggh7ejuBWjT0TQPW-ypA,CREAM,4.0,94704,2285,$
12,Se9nvLiXHWI5ltMSo8klCw,The Butchers Son,4.5,94704,1206,$$
13,qHmamQPCAKkia9X0uryA8g,Top Dog,4.0,94704,1924,$
14,h9kWFoDv2PYBfvX3xtQwug,Zachary's Chicago Pizza,4.5,94707,1939,$$
15,uBuIZ8Pdk9HegYSAU0EsKA,Great China,4.0,94704,2089,$$
16,3PdImE8g4kLsN4wJIFwtIA,Love At First Bite,4.0,94709,922,$$
17,oqyeLUSC2Z3Aczzh_4-4Yw,Berkeley Social Club,4.0,94704,1140,$$
18,BTXlMN6mPkXATmxyvQdBPQ,Sliver Pizzeria,4.0,94704,1352,$
19,BiZAzf2SAFCE0gJrX-PGFw,Gather,3.5,94704,2174,$$
