,business_id,name,rating,zip_code,review_count,price
13,UlOdAUpnTWYbg5KJhKVdpg,Daikokuya Sawtelle,4.0,90064,1485,$$
14,CiOuPxuFKEMD2nJaifUWjg,India's Oven,4.5,90025,1147,$$
15,IOFO6zPVVCDLaCI5bcU6Yw,Nanban-Kan Restaurant,4.0,90025,749,$$
16,mhV6ajue2eUPVWMULH9Jxg,The Bombay Frankie Company,4.5,90025,549,$$
17,5JSRwc90j0V226stp1zWDA,Pomodoro Trattoria,4.5,90024,912,$$
18,gcf4bQVbiOqglEmYBfbpwQ,Native Foods,4.0,90024,1393,$$
19,l2TpbvvizsNl-GBCRb8I1A,Taste of Tehran,4.5,90025,867,$$
0,xEnNFXtMLDF5kZDxfaCJgA,The Halal Guys,4.0,10019,9281,$
1,8HkB3JfIj7_g-MN5ujoRig,Grand Central Terminal,4.5,10017,1378,$
2,7iY35991NhQ1AShJZCNZgA,Sakagura,4.0,10017,1770,$$
3,7EaiwMVaNdQibSs0yYkE5Q,Sushi Yasuda,4.0,10017,2098,$$
4,c3eMI4_o4dPDDhPV_ibBYQ,Ess-a-Bagel,4.0,10022,3469,$
5,WHRHK3S1mQc3PmhwsGRvbw,Bibble & Sip,4.5,10019,4665,$
6,MJJi_5tGkWYI1VReTjhCCA,Bryant Park,4.5,10018,1127,$$
7,ryvBsB9FrBBZDak87iGS1w,The Seafire Grill,4.5,10017,1230,$$
8,36krOhexcsA8Uetoq52A7g,Top of the Rock,4.5,10112,1610,$
9,H4jJ7XB3CetIr1pg56CczQ,Levain Bakery,4.5,10023,7857,$$
10,C-8mGN7lt5rIraO5n-15ug,The Smith,4.0,10022,2546,$$
11,j1S3NUrkB3BVT49n_e76NQ,Best Bagel & Coffee,4.5,10001,3166,$$
12,A_YpTLbAlEqeLVSs9bxbEA,Club A Steakhouse,4.5,10022,2707,$$
13,vRrVSB-LegwUwIxpkeRVtQ,Le Bernardin,4.5,10019,2484,$$
14,oTkzgr7hzOAdlP99Auj3GQ,Momosan Ramen & Sake,4.0,10016,1583,$$
15,b8a-8u_A51v2IzyjLVsx6w,Del Frisco's Double Eagle Steakhouse,4.5,10020,2909,$$
16,44SY464xDHbvOcjDzRbKkQ,Ippudo NY,4.0,10003,9900,$$
17,LQHegfNHe7ylY3bocrFlpg,Calle Dao - Bryant Park,4.0,10018,1684,$$
18,SULHf6nGQ8sK0UpG1XU30w,Los Tacos No.1,4.5,10036,1598,$$
19,OUPyV2WKYETuprScXSAtuA,The Museum of Modern Art,4.5,10019,1957,$$
0,vUrTGX_7HxqeoQ_6QCVz6g,Suraya,4.5,19125,778,$$
1,u7cZUEGK6iJP2gvI22xY2A,Memphis Taproom,4.0,19125,658,$$
2,K7KHmHzxNwzqiijSJeKe_A,Cafe La Maude,4.5,19123,1238,$$
3,el-WV1mOpFmrQOowLnh4aw,Paesano's Philly Style,4.5,19123,644,$
4,GAuweBrcC_wK3a0UhZjwfA,Loco Pez,4.0,19125,602,$$
5,ELY0HI8GDEx0jkmREVna0A,Frankford Hall,4.0,19125,923,$$
6,hUmHwBQtGg0iH-PZakQJDw,Wm Mulherin's Sons,4.5,19122,516,$$$
7,MlXH9dWYDFEBbwuGStlfZg,La Colombe Coffee,4.5,19125,474,$$
8,ctHjyadbDQAtUFfkcAFEHw,Zahav,4.5,19106,2824,$$$
9,LO5yBY9uoowtq7FsaKPJXA,Kraftwork,4.0,19125,551,$$
10,6KXJk2AWH3NxZBuCdkggVQ,Whipped Bakeshop,4.5,19125,238,$$
11,qtg5d6UmDVFeUw5ZKVBl4Q,Coffee House Too,4.5,19125,227,$$
12,g2zwbLIqxtN9nGGuL43trg,Pizza Brain,4.0,19125,536,$$
13,GWqPmrWu0kXB_-gB1H-j6A,Love & Honey Fried Chicken,4.5,19123,309,$$
14,cXSyVvOr9YRN9diDkaWs0Q,Honey's Sit-N-Eat,4.0,19123,1334,$$
15,qOrzaDT6Q92tVnBziWw8NA,Weckerly's Ice Cream,4.5,19123,272,$
16,y6FxggLj1xnJ0ArqV3UoVw,Andy's Chicken,4.5,19125,206,$$
17,uJZgom8HpK74xz8IojpT0A,Pizzeria Beddia,4.0,19122,447,$$
18,EzjysPg2-lVX1E0ibStUXw,Ekta Indian Cuisine,4.0,19125,414,$$
19,B9Z3i-n9y9FfMU3CQxtThA,Sketch Burger,4.0,19125,549,$$
0,16heVvLqYfLpl8mC1RN3Bg,Laojie Hotpot,4.5,11220,533,$$
1,O-zwQQV8AExgdPoJiqjpDg,Ba Xuyen,4.5,11232,652,$
2,P2bxlKAmRWZIpHdJ_JT3fg,East Harbor Seafood Palace,4.0,11220,664,$$
3,isIFCDLE3VIDJcqhVy_klA,99 Favor Taste,4.0,11220,722,$$
4,OOoua3Q6PfqtImv3DjdcWw,Parlay,4.5,11232,379,$$
5,B8tDnyFltP3bxMxSsjCvVA,Mister Hotpot,4.0,11220,443,$$
6,hV26aNvpfq5g34SI6_gvJA,Mama Rao Cucina Italiana,4.5,11219,195,$$$
7,vyoA8dxwScuMV_AsTcjQcg,L & B Spumoni Gardens,4.0,11223,3674,$
8,FwMyv3CVIxbI6ngodw7s3w,Panino Rustico,4.5,11214,432,$$
9,oqou7SVSTIx7No6AJKSizw,Lioni Italian Heroes,4.5,11228,344,$$
10,_RT9XPpn5jkNesxNzvktqw,Prince Tea House,4.0,11220,492,$$
11,dn8_HgoGUE4IFzwPI6GeLA,Kai Feng Fu 開封府鍋貼,4.0,11220,244,$
12,2rqb2T5IS2D7A6UB5QwNKw,Yun Nan Flavor Garden,4.0,11220,299,$
13,AAQDZdKhtcX7otmOfOF9nw,Gino's Restaurant,4.0,11209,625,$$
14,MFYh1htbCY8naZfkdF9rEQ,Lan Ting Hotpot,4.5,11220,228,$$
15,JIWCAWQnRVevwhbyADcLgg,Meze,4.0,11219,301,$$
16,25UVMrpxCoo5dN7K8mM0Cw,Villabate Alba,4.0,11204,457,$$
17,ZpifrJsBsz7RUT1_Tyu9nQ,Hot Space,4.5,11220,128,$$
18,_M5FVY4hkcuU-ASdVZPfRQ,Tacos El Bronco,4.0,11220,557,$
19,_zRVdCfUcx1cwseFycSQdQ,Thai Farm Kitchen,4.5,11218,170,$$
0,WavvLdfdP6g8aZTtbBQHTw,Gary Danko,4.5,94109,5479,$$
1,oT08T3Vpn1I7jDmrBBRMTw,House Of Prime Rib,4.0,94109,7042,$
2,2XQm-uFcTS7oc8MFP-8olA,B Patisserie,4.5,94115,2447,$$
3,QINiEjMRGA7pKfvhPQtfBg,Isa Restaurant,4.0,94123,2031,$$
4,-DrR38H1Abk0wCyu9XOLug,Sweet Maple,4.0,94115,3588,$$
5,5xp-qHGhzEzXevsSzYrwkg,Pacific Catch,4.0,94123,1572,$$
6,UGKNNQ6bjL-ZttHSdZISfA,Blackwood,4.0,94123,1560,$$$
7,lJAGnYzku5zSaLnQ_T6_GQ,Brenda's French Soul Food,4.0,94102,10838,$
8,HHtpR0RslupSQ99GIIwW5A,Marufuku Ramen SF,4.5,94115,2728,$$
9,GXu3PD4IPsxIHpo011aydg,Bob's Donut & Pastry Shop,4.5,94109,2955,$$
10,PDhfVvcVXgBinZf5I6s1KQ,The Codmother Fish & Chips,4.5,94133,2936,$$
11,u3mX2Hkc0XoCgPxG6xRFkg,Palace Of Fine Arts,4.5,94123,966,$
12,MKjhQLLVP0udUB6P-rv_Aw,SusieCakes,4.0,94123,1132,$
13,QZQGRJZ4bZCmNoXjs3z1XQ,State Bird Provisions,4.0,94115,2721,$$
14,u2qFhVAiH3kQIGhEW6PmMA,Zushi Puzzle,4.0,94123,1333,$$
15,eI0DpD2Xx8hFlk7eAdFCqQ,Swan Oyster Depot,4.0,94109,2743,$$
16,QQkroHtwS96-dzMpT4a-DA,Delarosa,4.0,94123,1494,$$
17,eSixRz7xcwtFdeh9hN5TyQ,La Folie,4.5,94109,1445,$$
18,c3khi7kxBaA2ATUuMjtMZA,Atelier Crenn,4.5,94123,712,$
19,MKqtBlDciknkwW0q_Xa-Ow,Crissy Field,5.0,94129,774,$$
0,44SY464xDHbvOcjDzRbKkQ,Ippudo NY,4.0,10003,9900,$$
1,zj8Lq1T8KIC5zwFief15jg,Prince Street Pizza,4.5,10012,3270,$
2,V7lXZKBDzScDeGB8JmnzSA,Katz's Delicatessen,4.0,10003,11899,$$
3,ga6sRtE0l85iftw_5-W84Q,Dominique Ansel Bakery,4.0,10012,4373,$$
4,WIhm0W9197f_rRtDziq5qQ,Lombardi's Pizza,4.0,10012,6015,$$
5,ETgJqJHV7BW6pIr9Ox74sA,Amélie,4.5,10011,2626,$$
6,WG639VkTjmK5dzydd1BBJA,Rubirosa,4.5,10012,2110,$$
7,vk7W3_sQwr7eZbRFsXv6rw,Taiyaki NYC,4.5,10013,2805,$
8,HxC2ZN010NxAFwjTqUVpzw,Rice To Riches,4.0,10012,2986,$$
9,VrCCr45dhN-RRM107iptdg,Russ & Daughters,4.5,10002,2141,$$
10,NOh24SMS6k4pzNv8Ds7KDg,Cafe Habana,4.0,10012,3134,$$
11,6G_NSMacAfdf-WYOpcQ4uw,Eileen's Special Cheesecake,4.5,10012,1589,$
12,uoT2_Wrt1noD6kZOID7tUg,Jane,4.0,10012,3115,$$
13,ikazsJps1k-Br2FbunwCtg,Spot Dessert Bar,4.0,10003,2912,$$
14,L-IuiVoFMDSw2K6OAciP1g,Mamoun's Falafel,4.0,10012,2356,$
15,Hs1TH_4FpyzbX6_J5r1XXg,Molly's Cupcakes,4.5,10014,1636,$$
16,wGFSTTB6b4MHJJUzBnVJeg,Top Thai Greenwich,4.5,10012,1320,$$
17,KgpOYAG-r_eDsQXFXt0nnQ,Balthazar Restaurant,4.0,10012,3028,$$$
18,7Qvh0oFRsoqrO9qNlcMKXQ,Saigon Shack,4.0,10012,2337,$
19,ZD22cMZvSmfNsXS9vKizGA,Angel's Share,4.5,10003,2085,$$
0,DkDx4uEN7UxRVMmH9y8Z_w,Snow City Cafe,4.5,99501,1678,$$
1,3olyNdEGCUfoMXnC-0ZiLg,Glacier BrewHouse,4.0,99501,1988,$
2,1c52QZlCSxaJFrg1cnkrKA,Moose's Tooth,4.5,99503,2185,$$
3,cyNCBXEmIvoc0LLK87W0Ng,International House Of Hotdogs,5.0,99501,316,$$
4,54oEZ9ZQKjA9qwpz9iXNNg,Wild Scoops,5.0,99501,212,$$
5,HmNJNYapb6U4QzT4McPNCA,49th State Brewing Co - Anchorage,4.0,99514,961,$$
6,J9ZUfLgRwEkU_GEFuaVm_Q,Simon & Seafort's Saloon & Grill,4.0,99501,865,$$
7,lSdpU5krn_xqVDdfQqtA6A,Anchorage Museum,4.5,99501,167,$
8,mA0gM8C3-2qd9VAkP6mLvw,F Street Station,4.0,99501,523,$$
9,6dO3NBDUN9RkjRaQhYrnOA,Humpy's Great Alaskan Alehouse,3.5,99501,947,$$
10,_IgWz0rGkwF1exVmDzrgFA,Pangea,4.0,99501,282,$$
11,hf-6AGHrlRC8cVB1pZ7Khw,Fire Island Rustic Bakeshop,4.5,99501,236,$
12,nwWqAfru8AEwHdQm9o-0QQ,Ginger,4.0,99501,381,$$
13,KzkHHKBBRqpNmFf3Xa1hgQ,Tommy's Burger Stop,4.5,99503,429,$$
14,2_fEWxdi7DnI6L56PEZv_A,Spenard Roadhouse,4.0,99503,599,$
15,0hS5hgXSsEOY0R0z0jPL8Q,Orso,4.0,99501,408,$$
16,FfCiga_ogsPywCbCo8lvig,Falafel King,4.5,99501,143,$$
17,SaevB7HY-Bs4dw9mO6GGdw,Haute Quarter Grill,4.5,99501,147,$$$
18,t4PrJQ0ueJlWRnBrvlLNdg,Bear Tooth Theatre Pub,4.5,99503,402,$
19,-oEWVnwkd_UHiSHtmPoU3A,Club Paris,4.0,99501,263,$$
0,oFSRNJrl9MOZCiFTNwP1Xw,Tops Diner,4.5,07029,2684,$$
1,tmbW6_dJs5-UXhvROO093Q,Casa d'Paco,4.5,07105,617,$$
2,XJofZdWC-oRQSDZD0sJGnA,Sabor Unido,4.5,07105,288,$$
3,PmevHhcrsfeAYuA7RBPh0g,Red White & Que Smokehouse,4.5,07032,395,$$
4,Vbtj1T-ygpQoVY1IaqJdkw,Fornos of Spain,4.0,07105,697,$$
5,k6mrFyNzpC5QaNfhwXl8AQ,Takorea BBQ,4.0,07029,278,$$
6,XUXRTgv4Lq_EnUDaKvGuCQ,Fernandes Steak House,4.0,07105,625,$$$
7,WDO572T_K4e2XFljjpQfkA,Teixeira's Bakery,4.5,07105,213,$
8,v2iQvMlgOYKN4qSikTbJDA,Dinosaur Bar-B-Que,3.5,07102,1223,$$
9,r2lcHoltSJiY58atvzxx_w,Krug's Tavern,4.0,07105,430,$$
10,SP-WFoCXb_uUTy0Kg1G03Q,Burger Walla,4.0,07102,259,$$
11,mCLPr3PUwsO_zDehWeahbg,La Fiamma,4.5,07029,117,$$
12,8jF9wrKrQYLP7jhUlSBPuA,Hobby's Delicatessen & Restaurant,4.5,07102,248,$$
13,lwdQoALcv8OguKwUahqhZg,Dario's Restaurant,4.5,07102,187,$
14,U1MkaYLx7PL8qZbgi4BsCQ,The Green Chicpea,4.5,07102,180,$
15,NK9-IcDFT0aCr6a33WuuMA,Ramen Gami,4.5,07103,215,$$
16,tCoC4QReUsoZKZvc1Ni5DA,Seabra Marisqueira,3.5,07105,510,$$
17,Yfz28vZWjNIUi_8chtaNcw,Bello's Pub & Grill,4.5,07105,167,$$
18,X0qVmQGjj7Y9REjz2FzktQ,ZRolls Ice Cream,4.5,07029,70,$
19,U7sxd0hTFhG9igBa0rK2vg,Harrison's Bagel Shop,4.5,07029,99,$
0,j83FLfnjvSHw-vrCNHuTCg,Phipps Conservatory and Botanical Gardens,4.5,15213,331,$$
1,Q4WmBfRD6rcTSXVZqjKC5Q,Mount Everest Sushi,4.5,15213,209,$$
2,0bjFYstj8USMzEV4ZQldjA,Redhawk Coffee,5.0,15213,150,$$
3,Hz1F5uruPe1kCsf5PIA6Sg,Dave & Andy's,4.5,15213,284,$$
4,S8VRQCBrbZI04zjCOc1RAA,Las Palmas,4.5,15213,225,$$
5,vg55SAkrEmuHpWfIMtJjBQ,Legume,4.0,15213,396,$$
6,lZH5_uoN6oXJnBcOYINBqw,Carnegie Museum of Natural History,4.5,15213,140,$$$
7,Fpm3WvqtrAg2ueh_4pz7iA,Spice Island Tea House,4.0,15213,337,$
8,Eg_M8eeu9SDEdbP7iUmVbQ,The Porch at Schenley,3.5,15213,650,$$
9,1oxMj71XiKQjCbRxECzB7w,Cathedral of Learning,4.5,15289,117,$$
10,kkD0tv_e5E6a8kRpLYEcaA,Oishii Bento,4.0,15213,292,$$
11,wmCBxE0PfLZD8sxIwAY59Q,Hofbrauhaus Pittsburgh,4.0,15203,795,$$
12,e9KXojla4OuVP7qcC5LNsg,Union Grill,4.0,15213,407,$$
13,5u27mhDjcJ4Y7QbDhRyaXg,Fuku Tea,4.0,15213,180,$
14,eIedjt0mHVKDFmfhtfKSAQ,Big Dog Coffee,4.5,15203,278,$
15,hHgSUnDB9yIrxUEMSmsdoQ,Piada Italian Street Food,4.0,15213,227,$$
16,YO8sWa0wYChH6DQWnE6NFg,P&G's Pamela's Diner,4.0,15213,300,$$
17,ehaoreB8IzKY8KvRGqxcUA,Fuel & Fuddle,3.5,15213,328,$$
18,BcLFIr4wtd3GQ3fnz15yDQ,DiAnoia's Eatery,4.5,15222,620,$
19,Q7OsHUJgkPHuHNTDBJqPag,Roots Natural Kitchen,4.5,15213,88,$
0,MlmcOkwaNnxl3Zuk6HsPCQ,Slurpin' Ramen Bar,4.5,90005,4222,$$
1,iqjA5r6w_bFB2R4hseqhhQ,Dino's Chicken and Burgers,4.0,90006,1974,$
2,qCJ2LFfNbXYBIcjXNva1cA,Langer's,4.5,90057,3641,$$
3,H9ZlIqEp930ZRniH6VRp8w,Papa Cristo's,4.5,90006,1859,$$
4,qAAoilHU25Qr45FOQlA19g,Kang Ho-dong Baekjeong,4.5,90020,4178,$$
5,9FuxqbYXM0vaPnzrQ7B_qQ,Soowon Galbi KBBQ Restaurant,4.5,90005,2505,$$
6,NrzSO_pQ88A3jSMqh_QuNg,Magal BBQ,4.5,90005,1645,$$
7,HTFByVH44biQsc_R8sEOjg,BCD Tofu House,4.0,90010,4107,$$
8,JYGPEUZy4k5ObXGIjcD3DA,Hae Jang Chon Korean BBQ Restaurant,4.0,90020,4832,$$
9,DrToq9357afdpOyO5w0Y5w,Yup Dduk La,4.5,90020,1961,$$
10,4LFbJ8P4jCh70ZNKRig0qw,EMC Seafood & Raw Bar,4.0,90020,3173,$$
11,_QatjYmVjepKoE2gHbSAwA,Beverly Soon Tofu Restaurant,4.0,90006,1479,$$
12,IzRINfSLBr6k_dq1e2WNew,Guelaguetza Restaurante,4.0,90006,2183,$$
13,FlL2h3iROzhAIVBp3OaA9g,Road To Seoul,4.0,90006,3677,$$
14,K-jWQAp9Q-PIXEpN6pspWg,Park's BBQ,4.0,90006,1668,$$$
15,TsVu9GJQwuFBZVP_sg2k7A,Quarters Korean BBQ,4.0,90020,2606,$$
16,CKvSkiZU3SQ_TYacHhnkFQ,Ssam Korean BBQ,4.5,90006,1141,$$
17,KxSkOgk1-IHwK9XgM_N8Ew,Eight Korean BBQ,4.5,90005,1639,$$
18,frRPjJ03Ie5h9EPhFhjNIw,Bulgogi Hut,4.5,90010,2139,$$
19,sYn3SNQP-j2t2XSwjlCbRg,Monty's Good Burger,4.5,90020,1696,$$
0,D_iHwZBxJq1mbXoKt_jgOQ,SOL Mexican Cocina,4.0,92660,2627,$$
1,bTRmryZ66iCF-aLWf4tqJw,San Shi Go,4.5,92661,735,$
2,2cVEsZscNVMHrxPeTLUuLg,Sidecar Doughnuts & Coffee,4.5,92627,3360,$$
3,F6nwKjlJQJMgoCQxCaqpWw,True Food Kitchen,4.0,92660,2363,$$
4,QOU93bhvux16IidqvURwvg,Great Maple - Newport Beach,4.0,92660,1607,$$
5,yrg2-w1ZhLNWHny-d4885g,Great Mex,4.5,92661,541,$$
6,iWIHTz-Pne2ZziLQqETNHA,Red O,4.0,92660,1750,$$
7,apJ_gcu0Q8Pz6nYrY9E9dg,Kean Coffee,4.5,92660,1324,$$
8,lVeuMJsNc8OjYOrEnpfR_w,Flemings Prime Steakhouse & Wine Bar- Newport Beach,4.0,92660,1717,$$
9,PNi6E_Vj7TYTfKxDnb-fQA,Crocker's The Well Dressed Frank,4.5,92662,254,$$
10,Y6NqUwGl6Y63K8eAOPFakA,Sprinkles Newport Beach Cupcakes,3.5,92660,1901,$$
11,rnlkVdX5WW6ygZ1sVeXCjw,Panini Kabob Grill,4.5,92625,712,$$
12,OLJP0yvcF299-l80UwjADg,Plums Café and Catering,4.0,92627,2540,$$
13,zC7wAZAg8zgaisViw1LEDg,Harborside Restaurant and Grand Ballroom,4.0,92661,723,$$
14,WJKygkPnTJLbCZ-XXYp6aQ,Basilic Restaurant,4.5,92662,222,$$$
15,qc6IHGdhwetbGhuAJJ7AaA,Wilma's Patio Restaurant,4.0,92662,574,$$
16,Uc7R3ArB26jK9_vuyy4acQ,Balboa Island,4.5,92662,208,$$
17,KBcvMvI_b4mrXo-VH1doag,Gulfstream,4.0,92660,1263,$$
18,43WlGXdyrAID5svFJk60ag,Bayside Restaurant,4.0,92660,634,$$
19,__RkA6Wl0QdEYJOyOd2kwA,Tommy Bahama Restaurant | Bar | Store - Newport Beach,4.0,92660,879,$$
